TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AnomalyScore
-0.002060013083431454,-0.003237532790425021,-0.00020307946828122128,4.8769207552113164e-05,-0.0006648215504798903,-0.0005134499660667913,-0.00047237943132631645,-0.0005272556843265159,0.002005452007866867,-0.0019348941252071172,-0.007937266232345341,-0.0016029693102002232,-0.031925241101991506
-0.0019712090101481022,-0.0036076087404896054,2.447452373868065e-05,-2.1022236399731567e-05,1.9016830120509704e-05,0.0003097512782527094,-0.0002865739789909627,0.001371826027457587,-0.0006371348405021374,-0.003870258023071327,-0.007690703517752746,-0.0016042720568641906,-0.03106096778401311
-0.0017682266004045075,-0.0032087976977932223,5.168794296373102e-05,-0.0005021972660237409,-0.000722205917591117,0.00020032612914535968,-0.0002615467507568146,-0.00033369560420775334,-0.0005706454611666222,-0.002294767974446906,-0.007206068091639754,-0.0012496892691409636,-0.031158854967600107
-0.0010157327045157225,-0.0051099133032979525,0.0008936519014461142,0.008496770225020768,-0.00046184413204038616,-0.0008602779143029302,-6.0997486506297934e-05,5.3741025611156966e-05,0.0023020858065112416,-0.006908683877689901,-0.008984513017100789,0.0004138450156421244,-0.03778281306743986
-0.0022133470438945118,-0.003011399488150473,-0.00031487857256645545,-3.698695626025465e-05,-0.0004171320849601777,-0.00038888972633569716,-0.00026961288869051394,-0.00031427571737052397,-0.000534394276686348,-0.0023047584299765284,-0.007212070263925106,-0.0010925280778906863,-0.03091440800195515
-0.0017507211150950793,-0.0030907238310171163,-0.00022161295884060746,-9.246866530131497e-05,-0.0008242421572469245,-0.0003160623824715892,-0.00038212540176887607,-0.00012154945376246585,-0.0006171455845291526,-0.00241554817118433,-0.006596538466197824,-0.0015100395988680764,-0.031085903742379076
-0.003184000652168276,0.011700228628536414,0.0007504749597816192,-0.0009407013167539106,-0.0006388652066438668,-0.0007323738119347602,0.000953252354307343,6.76934659398763e-05,-0.0016660327882982175,-0.0037107982364940322,-0.009355478871434054,-0.0025222821729228998,-0.03974579788057765
-0.0013303755080984942,-0.007834531187835624,-0.00048105001458496476,-0.0010167791736902612,-0.0008261559667638302,0.0010325303707527651,0.0006202908523273164,-0.0005586648048685407,0.0017161653104665353,-0.005302621624101633,-0.008822614493315284,0.008839707551809114,-0.03506058284075955
-0.0019375584687672852,-0.0033239509488527516,-0.0007289797346074309,-0.0003421985746530402,-0.0007064834079214526,0.00038467444096915805,0.0005101807486576041,-0.00022106756415890167,-0.0006267853324851165,-0.00173201960460414,-0.007481871705233126,-0.0015136273707691825,-0.03130499400623676
-0.0018184450025536503,-0.003066805074834215,4.321188035764417e-06,-0.0002652004863722763,-0.0007792009235251319,-6.548985322575173e-05,-0.00032597457703594803,-0.00038510932932793966,-0.00047137524835172,-0.0020820278327231315,-0.007741733791245563,-0.000977466154968869,-0.03105017444253399
-0.0017595029861516818,-0.003101558163418888,-0.000727412577801545,-0.00043863077767416543,-0.000752521192425956,-8.242271086546044e-05,0.0005176797559256317,-0.00030048191620364996,-0.0005706096882312098,-0.0021009716587293984,-0.007087677263034736,-0.0014566031034335932,-0.03116396924661777
-0.0035644429492605227,-0.006269605183445222,-0.0013827057488411594,-0.0010110262912386122,-0.0017684242041677526,-0.0010993435374169543,0.0003858258371771551,-0.0013697581717153472,0.0021844690432899676,0.023318344646050492,-0.011905990782242661,-0.0013081806883331645,-0.04523384349851865
-0.002879344735116671,0.011077862606693804,-0.001227148249448758,-0.0008974449048176243,0.0006793057640633526,-0.0013642267700711124,0.00011432804360813011,-0.0010114728327293514,0.0019424609780247432,-0.0047901442653596965,-0.009818869474205022,0.0005485500727092879,-0.04139853776201351
-0.0022489636330310526,-0.0033086672423925886,-0.0002024035524735525,0.001892522394308366,-0.0002473142692801943,-0.0005212647650802388,-0.00035897431238855076,-0.0003161655666032387,-0.0006441109416588307,-0.002126348875659547,-0.006609531383635162,-0.0016448713017754365,-0.0326885880789924
0.01100737906266776,0.0584939206099221,0.011390863707994857,-2.352141687212587e-05,0.002548273532925557,0.005775703385625133,0.002749578122756402,-4.5590149418366727e-05,0.000490825902375841,0.058380369573662376,-0.006492500520718326,-0.005181577637278558,0.771881594297695
0.035679064169706766,-0.010635218293102891,-0.0017064072490400692,-0.0038098849336967795,-0.006212467282562268,-0.002060270528730657,-0.0027940234436693648,-0.005084608164912131,0.0006848412987948424,-0.008401981770022576,0.0005538322056018266,0.007907576141505251,-0.04314513367853437
-0.00229623823663666,-0.003542528071633345,-0.0008640790551442146,-0.000750760069566839,-0.00019316569198262064,-0.000350990606487539,-0.00032936750886711783,-0.0003063077050454133,0.001620650752956186,-0.0039286639040731946,-0.007820235661832552,0.004880106652607588,-0.035143102422956735
0.001786730648902091,-0.003558732592182013,0.002356764377333103,-0.0008873703225575844,-0.0009000290556484782,-0.00013254357907500298,-0.00018128865364697448,-6.280672322136736e-05,-0.0006687289923539879,-0.003660765533464133,-0.007481305003892537,-0.0013804467610523481,-0.034254159337803194
-0.0031933300557520678,0.01191284434054199,0.00015543508125593974,-0.0011766533015043943,0.0030371503536688787,-0.0008806634982500627,-0.0005402269224064406,-0.0019103475299205273,-0.0005650389838777783,-0.0031928486123549513,-0.008914733622228022,-0.0016303831918856896,-0.0421258855859493
-0.0017180301827517672,-0.00317601503099207,-0.0006910080508150062,-8.90904505226223e-05,0.0014113658982363103,-7.69180427808597e-05,-0.0002670832149784735,-0.0002666079507296167,-0.000583683379121779,-0.002480833901069382,-0.008076908302869295,-0.0011492949875305167,-0.03186057393273737
-0.0022608470893960893,-0.008073497694416752,0.005957765517342042,-0.0005585357964055864,-0.0021049657203552116,-0.0008441324623696996,-0.00021613887904098908,-0.0015342697726286603,-0.0008225385272882109,0.029188345578179415,-0.009392551395133104,-0.003186519966642362,-0.04517679532050723
-0.001998776573244457,-0.004023949587575885,-0.0009100328150601724,-0.00030758665178781463,-0.0008613341662740419,-0.0007477718755535055,0.0008044344090461959,0.00022570659974824965,-0.0006474327282852967,-0.0013260817991726974,-0.007444849641452497,-0.0002861542996180296,-0.031500852399432476
-0.004046099168198518,0.010868894723564157,-0.0006729585200988897,-0.001026062260292578,-0.0006624042699901315,-0.0012000883315902947,-0.0007773003012154187,-0.001438924641993613,-0.0006891214487923889,0.003942649471457409,-0.00846585896721979,-0.0024162821495053222,-0.04244112566478707
-0.0020314578698996453,-0.003113587835110953,-7.143662559189144e-05,-0.00015659253827527976,-0.0007024873094577327,-0.0002822911561338232,0.0005534796093395297,-0.00024084039058996364,-0.0004701088204988662,-0.002058076476172255,-0.007964950408481981,-0.0009127777276289185,-0.03157355398016064
-0.0016490103324388167,-0.0034111208233512944,-9.195650850612756e-05,-0.0005461701102069511,-0.0002334073573807106,4.311841787077926e-06,-0.00042221446601886984,-0.00033178300001789415,-0.0004680377689539067,-0.0015925609858418932,-0.007434446437319386,-0.0016275033824528701,-0.03122078219796079
-0.00674932110161172,-0.005622272618686449,0.005130527564142088,0.0017470276541350204,-0.0010790588266571246,0.0033183053501876633,0.00019504933474732275,-0.0005632072495271987,0.0011451914951752474,-0.0007243754056971129,0.24757826816778072,0.0014267539277232565,0.6851724301796256
-0.0022107645019397394,-0.0032708960905757922,-0.0001364588289964164,-0.0005167737858420385,0.00017082256462706288,-0.00028048410749968814,0.0006282150941150721,-0.000369011730566362,-0.0005234836205160104,-0.0026402931180621115,-0.007602196517941363,-0.000909041368765861,-0.03136431551669918
0.0034733232476387376,-0.008208792658508325,0.006761592603013337,-0.0008022054419493665,0.0016041512873404813,0.002045324578162219,0.00037466716859294133,0.0014362073744067796,0.00279945997946088,-0.003329159462346637,0.24499667379485313,0.0009679669724608596,0.6888561090282129
-0.0012605722704957757,-0.0035611561551963018,0.00040089532932789207,-0.0006876423138248321,-0.00038398830192265824,-0.00034076982202632764,-0.00028808303497784144,-0.00032311161099995246,0.002200849787404104,-0.001954446280584568,-0.008878575963167892,-0.0019316650424579462,-0.032016415849740326
-0.002623600246249425,0.011350282311406371,0.0007463523114959578,-0.0011845991274911918,-0.0007189252198830863,-0.00024353502217107513,-0.0007993891404620124,-0.00038750847055288496,-0.0007807565337183925,-0.004370248507932557,-0.008138310228826998,-0.0020589785077152925,-0.039815465146561854
-0.0016895621050104991,-0.0029873239762531335,-0.0006521055824164101,-0.00042572898972888365,-0.0004142618427587751,-0.00023245923997914104,-0.00027819899675313257,-0.0003680078795296253,-0.000592910143519264,-0.002052712418797219,-0.006647533889354491,-0.001430134887760009,-0.031253741576801844
-0.0011469703174653446,-0.005603200723457212,0.0044268035447802235,-0.0007393903254952095,-0.00035594929673538295,-0.0007911473217132183,0.00011323671941131379,-0.0012767978204272883,0.001889050959241551,0.0034454094859584852,-0.0082000998274201,-0.0026394178693033557,-0.038146208736036885
-0.003376507714285289,0.010573758275907416,-0.0006960783403508812,-0.0007234095518179277,-0.0010572884997427146,-0.0006981553255865353,-5.19834767815228e-05,-0.0003545539438932714,0.0018656161777080358,-0.0034238178240110786,-0.009582042345382038,-0.0019239658940688707,-0.03957625306635776
-0.00177594215212491,-0.0031401117617275666,-0.00012378602803181761,-0.0006105757134654428,-0.00017034185000568554,-0.0004271870419128663,-0.00032867145671201163,-3.2334820301399e-05,-0.0006485307601398542,-0.002183880971374889,-0.006946159162974001,-0.0013526892434026524,-0.03128447056648933
-0.001976289853501791,-0.0038031344764868588,0.004895649913772131,-0.0009028670917616162,-0.0006148817916821883,-5.0765205184089126e-05,-0.00023852562788792577,-0.0007741455658298282,-0.0006446564991356898,-0.0027411181235795275,-0.00746330091256051,-0.0018334642152390617,-0.03287718207958547
-0.001992964415933088,-0.0034045273135974124,8.601021655893296e-05,-0.00045440215145789724,-0.0007075316270970505,-0.0003753476215482589,-0.00031588424479072426,-0.00028833664514621936,0.001879233763096339,-0.0030511320371790548,-0.007506756323274077,-0.00039455447069634635,-0.03249848865759756
-0.0026333713110198993,0.009981424610381278,-0.0005615653073434748,-0.0007917019346556834,-0.0009588671235098736,-0.0006149115550588328,-0.0004514846364834478,-0.0005441212838779943,-0.0007324582745928613,-0.003054280254066761,-0.008388149854713502,-0.0015913305766687184,-0.03868386402705265
-0.0029702102414223106,0.010303969162683562,-0.0008141937565412772,-0.00062308806156804,-0.000963538625766011,-0.0007649966322063953,-0.0004053919136293786,5.029741708726978e-05,-0.0007012918998376292,-0.0032475949815488343,-0.00872245049179453,-0.0015629280625693621,-0.0386032634415495
-0.0023497357599309232,-0.003401072894646899,-0.0005081208220124915,-0.0008565341440502702,0.003097928703922927,-0.0005371348488246373,-5.7991301636652404e-05,-0.0006598481003897213,-0.0006991158958744494,-0.0023306331092347744,-0.00742507166439371,-0.00104890097600505,-0.03224845071558578
-0.0020644406370269306,-0.0031183317518691097,-0.0006139715114797525,-0.0001829011390727909,-0.0007543169427960468,-0.0004565778974893015,0.0005243270813244523,-0.00013962402853752632,-0.0006221381380520164,-0.002165471366502105,-0.007015468584195655,-0.0012691210766809752,-0.031146645536284667
0.001597057192055318,0.015002351081636188,-6.922613412152516e-06,-0.0010432912629828885,-0.0021135882031398973,0.004240137633272991,0.00057744934061531,-0.00015857782811711576,-0.0013325076146988284,-0.00516421308376306,-0.009493709373979446,-0.0015091433877885444,-0.03961972340836029
-0.0018688107482137681,-0.00293003253825876,-0.0009618508252597095,-0.0006159792464815512,0.0024273757546656284,-0.0003875805360062559,-0.00032153031535345,-0.001468677506068279,-0.00038060336727220324,-0.00204945289980893,-0.007388848202506322,-0.0010843651839563936,-0.03199432591414244
-0.0023839717623108715,-0.004632708815403481,-0.0008986349411304129,0.0004637847041711123,-0.00014885761462560178,-0.00047765147020819963,0.0006422693551625467,0.00024069393264973248,-0.0007313138002986346,0.0029181827122839584,-0.007042559807722485,-0.0019364807849483335,-0.03503743323628179
-0.0016673378266688355,-0.003212181226942578,8.634294411323878e-05,-0.000255062815982995,-0.0007150063313062101,-0.00016626517314833402,-0.00019520015683307507,0.00036721590632792655,-0.0006180996420175999,-0.002593647594109057,-0.007609776724281849,-0.001536171830700175,-0.03090949105711287
-0.0017411040579111258,-0.0032494405207030945,-0.00016836216008472567,-0.0007277576818056974,-0.0006810538512650288,-0.000529134361140271,-6.797268350845748e-05,-0.0002441446877268464,0.0016523845768813409,-0.0022263665854650714,-0.00791268306616801,-0.0013549359329434378,-0.03177411051682199
-0.001779313544529256,-0.0031458397992580123,-2.2409354920176404e-05,-0.00015401863007383096,-0.0008353628399586717,-0.0003576829477174225,-0.00034367381096356243,-0.0003547407729322375,-0.0005713124110136331,-0.0021399594221012987,-0.006833905258190373,-0.001354310845207509,-0.03113215189179644
-0.0018887772022790656,-0.003009662358578593,-0.00032595922734381317,-0.00043039626900269663,-0.0005842648205258575,-0.0005329055458124028,0.00054315990671132,-0.00022645435221531972,-0.0006837111807039153,-0.0023980774314710136,-0.006969947744963076,-0.001355997707878096,-0.0311616875945999
-0.000902295446287808,-0.0034068939429774026,-0.000184624910394646,-0.0007978146654038487,-0.0007200973543908841,-0.00012271671083671537,-0.00014256775931876972,-0.0004032815349660968,-0.0012290105288260335,-0.002197691610509007,-0.0073262901124191235,3.077957540225652e-05,-0.03162217652773435
-0.0020501484862583824,-0.0035663926267085846,-7.876708519719046e-05,-0.00041173947281353485,-0.0007584023351713741,0.0016325588729897882,-0.0004208710267605785,3.897934820507516e-05,-0.0007650811823368664,-0.002771814391493019,-0.008046794952505749,-0.0011440857661521114,-0.030682122424459897
-0.00231827596017422,-0.003533870660933775,-6.169253566132949e-05,0.0007231156357613339,-0.00016332857906650367,-0.00015712926476932646,-0.0001833480905763603,0.002237842093923235,-0.0007790424710953138,-0.0033653108918455877,-0.007191493915480508,-0.001591868782573259,-0.032640278106170824
-0.0030034967792195895,0.010559583033435974,-0.0009216387221571954,-4.282388442094364e-05,-0.0005129071652243244,-0.0009053773062744214,-0.0003821221412258116,-0.0006584476715420523,-0.0005625749177436278,-0.002829202916817186,-0.008484514232035353,-0.0012705188317035769,-0.040010639993734325
-0.0026505040725360012,-0.0038495899149472014,-0.00028737790388259183,-0.0005351438527082074,0.002169468190918527,-7.52020370089488e-05,-0.00042373023185170866,-0.0003997481680920176,0.0018878641620528591,-0.0025067693899330154,-0.00871499448470943,0.00044845501200023945,-0.03408740883796493
